0.279995022354959,0.018666334823663935,0.0559990044709918,0.03733266964732787,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.03733266964732787,0.1119980089419836,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.03733266964732787,0.03733266964732787,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.07466533929465574,0.07466533929465574,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.03733266964732787,0.0559990044709918,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.1119980089419836,0.1119980089419836,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.07466533929465574,0.07466533929465574,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.03733266964732787,0.0559990044709918,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.07466533929465574,0.03733266964732787,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.09333167411831968,0.03733266964732787,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.07466533929465574,0.03733266964732787,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.09333167411831968,0.0559990044709918,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.03733266964732787,0.03733266964732787,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.1119980089419836,0.09333167411831968,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.1119980089419836,0.03733266964732787,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.0559990044709918,0.0559990044709918,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.09333167411831968,0.03733266964732787,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.0559990044709918,0.03733266964732787,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.1119980089419836,0.09333167411831968,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.0559990044709918,0.07466533929465574,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.03733266964732787,0.03733266964732787,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.03733266964732787,0.09333167411831968,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.07466533929465574,0.03733266964732787,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.09333167411831968,0.03733266964732787,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.1119980089419836,0.1119980089419836,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.07466533929465574,0.03733266964732787,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.0559990044709918,0.03733266964732787,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.03733266964732787,0.03733266964732787,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.07466533929465574,0.07466533929465574,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.09333167411831968,0.09333167411831968,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.1119980089419836,0.09333167411831968,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.1119980089419836,0.09333167411831968,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.03733266964732787,0.07466533929465574,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.03733266964732787,0.1119980089419836,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.07466533929465574,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.09333167411831968,0.09333167411831968,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.07466533929465574,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.09333167411831968,0.1119980089419836,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.07466533929465574,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.018666334823663935,0.03733266964732787,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.07466533929465574,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.03733266964732787,0.03733266964732787,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.07466533929465574,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.03733266964732787,0.09333167411831968,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.07466533929465574,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.03733266964732787,0.0559990044709918,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.07466533929465574,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.1119980089419836,0.0559990044709918,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.07466533929465574,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.0559990044709918,0.1119980089419836,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.07466533929465574,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.09333167411831968,0.09333167411831968,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.07466533929465574,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.1119980089419836,0.03733266964732787,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.07466533929465574,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.018666334823663935,0.07466533929465574,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.07466533929465574,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.1119980089419836,0.09333167411831968,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.07466533929465574,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.09333167411831968,0.03733266964732787,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.07466533929465574,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.0559990044709918,0.0559990044709918,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.07466533929465574,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.0559990044709918,0.03733266964732787,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.07466533929465574,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.0559990044709918,0.0559990044709918,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.07466533929465574,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.09333167411831968,0.09333167411831968,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.07466533929465574,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.1119980089419836,0.07466533929465574,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.07466533929465574,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.09333167411831968,0.0559990044709918,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.07466533929465574,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.1119980089419836,0.0559990044709918,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.07466533929465574,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.1119980089419836,0.1119980089419836,0.018666334823663935,0.018666334823663935,0
0.279995022354959,0.018666334823663935,0.07466533929465574,0.018666334823663935,0.018666334823663935,0.018666334823663935,1
0.279995022354959,0.018666334823663935,0.09333167411831968,0.0559990044709918,0.018666334823663935,0.018666334823663935,0
